NAME,POPESTIMATE2019,State,Latitude,Longitude,date,truth,state
Vermont,623989,VT,43.8717545,-72.4477828,2020-03-21,49,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-03-22,52,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-03-23,75,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-03-24,95,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-03-25,125,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-03-26,158,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-03-27,184,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-03-28,211,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-03-29,235,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-03-30,256,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-03-31,293,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-01,321,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-02,338,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-03,389,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-04,461,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-05,512,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-06,543,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-07,575,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-08,605,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-09,628,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-10,679,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-11,711,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-12,727,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-13,748,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-14,752,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-15,759,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-16,774,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-17,779,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-18,803,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-19,813,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-20,816,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-21,818,Vermont
Vermont,623989,VT,43.8717545,-72.4477828,2020-04-22,823,Vermont
Virginia,8535519,VA,38.0033855,-79.4587861,2020-01-23,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-01-24,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-01-25,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-01-26,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-01-27,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-01-28,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-01-29,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-01-30,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-01-31,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-01,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-02,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-03,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-04,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-05,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-06,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-07,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-08,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-09,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-10,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-11,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-12,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-13,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-14,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-15,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-16,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-17,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-18,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-19,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-20,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-21,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-22,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-23,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-24,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-25,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-26,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-27,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-28,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-02-29,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-01,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-02,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-03,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-04,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-05,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-06,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-07,0,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-08,2,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-09,2,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-10,8,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-11,9,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-12,12,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-13,27,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-14,37,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-15,37,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-16,49,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-17,67,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-18,79,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-19,103,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-20,123,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-21,157,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-22,220,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-23,254,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-24,293,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-25,396,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-26,466,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-27,607,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-28,740,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-29,890,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-30,1020,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-03-31,1249,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-01,1483,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-02,1706,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-03,2012,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-04,2407,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-05,2640,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-06,2877,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-07,3335,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-08,3645,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-09,4042,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-10,4509,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-11,5077,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-12,5274,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-13,5747,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-14,6182,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-15,6500,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-16,6889,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-17,7491,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-18,8053,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-19,8542,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-20,8990,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-21,9630,Virginia
Virginia,8535519,VA,38.0033855,-79.4587861,2020-04-22,10266,Virginia
Washington,7614893,WA,38.8993487,-77.0145665,2020-01-23,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-01-24,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-01-25,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-01-26,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-01-27,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-01-28,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-01-29,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-01-30,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-01-31,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-01,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-02,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-03,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-04,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-05,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-06,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-07,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-08,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-09,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-10,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-11,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-12,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-13,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-14,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-15,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-16,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-17,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-18,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-19,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-20,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-21,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-22,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-23,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-24,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-25,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-26,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-27,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-28,1,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-02-29,7,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-01,11,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-02,18,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-03,27,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-04,39,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-05,70,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-06,78,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-07,102,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-08,122,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-09,122,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-10,167,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-11,282,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-12,442,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-13,568,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-14,642,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-15,603,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-16,779,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-17,955,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-18,1022,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-19,1374,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-20,1524,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-21,1793,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-22,1997,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-23,2221,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-24,2328,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-25,2591,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-26,3207,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-27,3476,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-28,4030,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-29,4465,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-30,4923,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-03-31,5432,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-01,5608,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-02,6389,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-03,6845,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-04,7246,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-05,7824,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-06,8311,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-07,8692,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-08,9276,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-09,9639,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-10,10119,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-11,10434,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-12,10609,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-13,10635,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-14,10799,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-15,10942,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-16,11057,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-17,11517,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-18,11776,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-19,11978,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-20,12114,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-21,12562,Washington
Washington,7614893,WA,38.8993487,-77.0145665,2020-04-22,12051,Washington
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-01-23,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-01-24,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-01-25,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-01-26,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-01-27,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-01-28,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-01-29,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-01-30,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-01-31,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-01,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-02,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-03,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-04,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-05,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-06,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-07,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-08,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-09,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-10,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-11,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-12,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-13,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-14,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-15,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-16,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-17,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-18,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-19,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-20,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-21,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-22,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-23,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-24,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-25,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-26,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-27,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-28,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-02-29,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-01,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-02,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-03,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-04,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-05,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-06,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-07,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-08,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-09,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-10,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-11,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-12,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-13,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-14,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-15,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-16,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-17,0,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-18,1,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-19,2,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-20,8,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-21,12,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-22,16,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-23,16,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-24,22,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-25,39,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-26,52,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-27,76,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-28,96,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-29,113,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-30,145,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-03-31,162,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-04-01,191,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-04-02,216,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-04-03,237,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-04-04,282,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-04-05,324,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-04-06,345,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-04-07,412,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-04-08,483,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-04-09,514,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-04-10,574,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-04-11,577,West Virginia
West Virginia,1792147,WV,38.92017050000001,-80.1816905,2020-04-12,593,West Virginia
